Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623064169.1442642,5385,1623064169,143955707,collab-activity,789,975,63,21,True,False
1623064169.2361548,5386,1623064169,235805511,collab-activity,810,978,21,3,True,False
1623064169.2361712,5387,1623064169,235935211,collab-activity,827,985,17,7,True,False
1623064169.3341355,5388,1623064169,333853483,collab-activity,931,1012,104,27,True,False
1623064169.4368942,5389,1623064169,436528921,collab-activity,953,1012,22,0,True,False
1623064169.5592337,5390,1623064169,558880090,collab-activity,958,1009,5,-3,True,False
1623064169.6120317,5391,1623064169,611786842,collab-activity,961,1008,3,-1,True,False
1623064169.7516828,5392,1623064169,751377105,collab-activity,968,1008,7,0,True,False
1623064169.8161573,5393,1623064169,815949201,collab-activity,991,1008,23,0,True,False
1623064169.8700511,5394,1623064169,869798183,collab-activity,1028,1008,37,0,True,False
1623064170.0583956,5395,1623064170,57853221,collab-activity,1033,1008,5,0,True,False
1623064170.0584152,5396,1623064170,58017730,collab-activity,1096,1026,63,18,True,False
1623064170.1217644,5397,1623064170,121449708,collab-activity,1221,1019,125,-7,True,False
1623064170.3439143,5398,1623064170,343588829,collab-activity,1243,1015,22,-4,True,False
1623064170.5091088,5399,1623064170,508911132,collab-activity,1244,1010,1,-5,True,False
1623064170.6440027,5400,1623064170,643738985,collab-activity,1225,1000,-19,-10,True,False
1623064170.6440146,5401,1623064170,643824100,collab-activity,1185,998,-40,-2,True,False
1623064170.694927,5402,1623064170,694712162,collab-activity,1172,994,-13,-4,True,False
1623064170.7363389,5403,1623064170,736132383,collab-activity,1138,989,-34,-5,True,False
1623064170.8198576,5404,1623064170,819635629,collab-activity,1069,961,-69,-28,True,False
1623064170.905817,5405,1623064170,905543565,collab-activity,877,891,-192,-70,True,False
1623064170.965043,5406,1623064170,964747428,collab-activity,786,857,-91,-34,True,False
1623064171.0058413,5407,1623064171,5601644,collab-activity,784,857,-2,0,True,False
1623064171.0967844,5408,1623064171,96549749,collab-activity,781,855,-3,-2,True,False
1623064171.1846771,5409,1623064171,184441566,collab-activity,770,815,-11,-40,True,False
1623064171.2495039,5410,1623064171,249207019,collab-activity,770,787,0,-28,True,False
1623064171.2861717,5411,1623064171,285894155,collab-activity,770,758,0,-29,True,False
1623064171.333375,5412,1623064171,333135128,collab-activity,766,695,-4,-63,True,False
1623064171.460216,5413,1623064171,459876537,collab-activity,758,676,-8,-19,True,False
1623064171.460381,5414,1623064171,459991216,collab-activity,748,639,-10,-37,True,False
1623064171.5184546,5415,1623064171,518164634,collab-activity,736,610,-12,-29,True,False
1623064171.6496708,5416,1623064171,649310111,collab-activity,733,602,-3,-8,True,False
1623064171.6496964,5417,1623064171,649418592,collab-activity,706,572,-27,-30,True,False
1623064171.7338316,5418,1623064171,733492374,collab-activity,648,545,-58,-27,True,False
1623064171.8354447,5419,1623064171,835050344,collab-activity,617,545,-31,0,True,False
1623064171.8354573,5420,1623064171,835136651,collab-activity,574,545,-43,0,True,False
1623064171.9181433,5421,1623064171,917870521,collab-activity,568,545,-6,0,True,False
1623064171.9929876,5422,1623064171,992602348,collab-activity,566,556,-2,11,True,False
1623064172.0565376,5423,1623064172,56239128,collab-activity,566,572,0,16,True,False
1623064172.0897872,5424,1623064172,89500665,collab-activity,590,624,24,52,True,False
1623064172.140037,5425,1623064172,139805793,collab-activity,688,727,98,103,True,False
1623064172.261593,5426,1623064172,261215209,collab-activity,770,808,82,81,True,False
1623064172.2751472,5427,1623064172,274812698,collab-activity,780,820,10,12,True,False
1623064172.3615866,5428,1623064172,361377000,collab-activity,815,862,35,42,True,False
1623064172.4124267,5429,1623064172,412193775,collab-activity,870,897,55,35,True,False
1623064172.4599319,5430,1623064172,459681749,collab-activity,887,906,17,9,True,False
1623064172.5512257,5431,1623064172,550778150,collab-activity,906,906,19,0,True,False
1623064172.616666,5432,1623064172,616429805,collab-activity,926,876,20,-30,True,False
1623064172.7077508,5433,1623064172,707503557,collab-activity,935,842,9,-34,True,False
1623064172.7569954,5434,1623064172,756794214,collab-activity,939,773,4,-69,True,False
1623064172.8585281,5435,1623064172,858159065,collab-activity,939,738,0,-35,True,False
1623064172.8585424,5436,1623064172,858278036,collab-activity,934,721,-5,-17,True,False
1623064173.210374,5437,1623064173,210072755,collab-activity,934,717,0,-4,True,False
1623064173.4888637,5438,1623064173,488613367,collab-activity,930,717,-4,0,True,False
1623064173.8390536,5439,1623064173,838738441,collab-activity,838,711,-92,-6,True,False
1623064173.8770707,5440,1623064173,876776456,collab-activity,860,749,22,38,True,False
1623064173.9781258,5441,1623064173,977857112,collab-activity,863,753,3,4,True,False
1623064174.060938,5442,1623064174,60612678,collab-activity,866,767,3,14,True,False
1623064174.1249044,5443,1623064174,124610185,collab-activity,870,768,4,1,True,False
1623064174.247183,5444,1623064174,246977806,collab-activity,870,771,0,3,True,False
1623064174.3895643,5445,1623064174,389253854,collab-activity,875,782,5,11,True,False
1623064174.5190256,5446,1623064174,518737316,collab-activity,878,785,3,3,True,False
1623064174.5958939,5447,1623064174,595405817,collab-activity,901,787,23,2,True,False
1623064174.6035354,5448,1623064174,603115320,collab-activity,921,797,20,10,True,False
1623064174.6984627,5449,1623064174,698238134,collab-activity,993,805,72,8,True,False
1623064174.7931745,5450,1623064174,792956352,collab-activity,1003,805,10,0,True,False
1623064174.8845181,5451,1623064174,884098052,collab-activity,1005,805,2,0,True,False
1623064174.9372137,5452,1623064174,936908483,collab-activity,1010,805,5,0,True,False
1623064174.9777348,5453,1623064174,977467060,collab-activity,1019,803,9,-2,True,False
1623064175.0753224,5454,1623064175,75043916,collab-activity,1031,783,12,-20,True,False
1623064175.159926,5455,1623064175,159593820,collab-activity,1037,763,6,-20,True,False
1623064175.1599517,5456,1623064175,159766435,collab-activity,1042,736,5,-27,True,False
1623064175.2601728,5457,1623064175,259936571,collab-activity,1049,709,7,-27,True,False
1623064175.3107798,5458,1623064175,310600042,collab-activity,1051,692,2,-17,True,False
1623064175.451598,5459,1623064175,451327085,collab-activity,1056,667,5,-25,True,False
1623064175.4516068,5460,1623064175,451433658,collab-activity,1056,641,0,-26,True,False
1623064175.5048423,5461,1623064175,504334926,collab-activity,1056,618,0,-23,True,False
1623064175.5905013,5462,1623064175,590284347,collab-activity,1060,609,4,-9,True,False
1623064175.642291,5463,1623064175,641967296,collab-activity,1064,593,4,-16,True,False
1623064175.725351,5464,1623064175,725057125,collab-activity,1067,582,3,-11,True,False
1623064175.827329,5465,1623064175,827074050,collab-activity,1069,574,2,-8,True,False
1623064177.6373904,5466,1623064177,637064456,collab-activity,1070,573,1,-1,True,False
1623064177.7215652,5467,1623064177,721124649,collab-activity,1078,573,8,0,True,False
1623064178.2920732,5468,1623064178,291708230,collab-activity,1087,573,9,0,True,False
1623064178.2920916,5469,1623064178,291817426,collab-activity,1389,395,302,-178,True,False
1623064178.7280893,5470,1623064178,727886915,collab-activity,1828,1,439,-394,True,False
1623064178.7785602,5471,1623064178,778245449,collab-activity,1557,7,-271,6,True,False
1623064178.8709018,5472,1623064178,870547056,collab-activity,1543,7,-14,0,True,False
1623064178.8870602,5473,1623064178,886826276,collab-activity,1390,7,-153,0,True,False
1623064178.9719625,5474,1623064178,971616983,collab-activity,1283,7,-107,0,True,False
1623064179.0257401,5475,1623064179,25488615,collab-activity,1271,7,-12,0,True,False
1623064179.0931375,5476,1623064179,92875480,collab-activity,1137,1,-134,-6,True,False
1623064179.1773956,5477,1623064179,177124977,collab-activity,1047,1,-90,0,True,False
1623064179.2289052,5478,1623064179,228632926,collab-activity,1005,1,-42,0,True,False
1623064179.265668,5479,1623064179,265425920,collab-activity,933,7,-72,6,True,False
1623064179.36382,5480,1623064179,363577365,collab-activity,919,12,-14,5,True,False
1623064179.4652343,5481,1623064179,464887142,collab-activity,900,20,-19,8,True,False
1623064179.5192947,5482,1623064179,518965482,collab-activity,763,83,-137,63,True,False
1623064179.5567334,5483,1623064179,556416988,collab-activity,730,97,-33,14,True,False
1623064179.6116927,5484,1623064179,611334800,collab-activity,711,104,-19,7,True,False
1623064179.7485843,5485,1623064179,748162508,collab-activity,668,128,-43,24,True,False
1623064179.806106,5486,1623064179,805459022,collab-activity,664,133,-4,5,True,False
1623064179.8961952,5487,1623064179,895919561,collab-activity,664,151,0,18,True,False
1623064179.9405568,5488,1623064179,940284490,collab-activity,655,179,-9,28,True,False
1623064180.0386474,5489,1623064180,38237810,collab-activity,569,215,-86,36,True,False
1623064180.0386603,5490,1623064180,38342714,collab-activity,501,226,-68,11,True,False
1623064180.137907,5491,1623064180,137656211,collab-activity,464,229,-37,3,True,False
1623064180.2385406,5492,1623064180,238247632,collab-activity,434,229,-30,0,True,False
1623064180.3249428,5493,1623064180,324551820,collab-activity,432,229,-2,0,True,False
1623064180.3411784,5494,1623064180,340901851,collab-activity,428,226,-4,-3,True,False
1623064180.422794,5495,1623064180,422593832,collab-activity,383,192,-45,-34,True,False
1623064180.47471,5496,1623064180,474512577,collab-activity,332,155,-51,-37,True,False
1623064180.523927,5497,1623064180,523704051,collab-activity,316,143,-16,-12,True,False
1623064180.611965,5498,1623064180,611633062,collab-activity,295,131,-21,-12,True,False
1623064180.9234147,5499,1623064180,923007488,collab-activity,308,113,14,-16,True,False
1623064187.296717,5500,1623064187,296372175,collab-activity,307,113,-1,0,True,False
1623064187.8844337,5501,1623064187,884150266,collab-activity,253,128,-54,15,True,False
1623064187.9708633,5502,1623064187,970554113,collab-activity,248,161,-5,33,True,False
1623064188.0237508,5503,1623064188,23488283,collab-activity,114,252,-134,91,True,False
1623064188.1619313,5504,1623064188,161693334,collab-activity,76,291,-38,39,True,False
1623064188.2530968,5505,1623064188,252882719,collab-activity,76,312,0,21,True,False
1623064188.302068,5506,1623064188,301802396,collab-activity,77,346,1,34,True,False
1623064188.340792,5507,1623064188,340544462,collab-activity,76,391,-1,45,True,False
1623064188.4287007,5508,1623064188,428358078,collab-activity,61,429,-15,38,True,False
1623064188.496446,5509,1623064188,496214389,collab-activity,53,475,-8,46,True,False
1623064188.531658,5510,1623064188,531444072,collab-activity,50,485,-3,10,True,False
1623064188.583546,5511,1623064188,583299160,collab-activity,48,498,-2,13,True,False
1623064188.7144887,5512,1623064188,714156627,collab-activity,48,509,0,11,True,False
1623064188.766867,5513,1623064188,766426563,collab-activity,48,512,0,3,True,False
1623064188.7668793,5514,1623064188,766573429,collab-activity,90,544,42,32,True,False
1623064188.8508878,5515,1623064188,850641965,collab-activity,140,586,50,42,True,False
1623064188.8987672,5516,1623064188,898435354,collab-activity,154,600,14,14,True,False
1623064188.9862113,5517,1623064188,984958171,collab-activity,275,669,121,69,True,False
1623064189.0433996,5518,1623064189,43173789,collab-activity,372,711,97,42,True,False
1623064189.0858045,5519,1623064189,85626602,collab-activity,470,754,98,43,True,False
1623064189.1702342,5520,1623064189,169932603,collab-activity,497,777,27,23,True,False
1623064189.2561872,5521,1623064189,255897760,collab-activity,522,797,25,20,True,False
1623064189.3204136,5522,1623064189,320150852,collab-activity,595,831,73,34,True,False
1623064189.3555112,5523,1623064189,355119466,collab-activity,729,874,134,43,True,False
1623064189.5389595,5524,1623064189,538601398,collab-activity,740,879,11,5,True,False
1623064189.5389712,5525,1623064189,538715124,collab-activity,743,880,3,1,True,False
1623064189.639451,5526,1623064189,639137268,collab-activity,778,899,35,19,True,False
1623064189.6888504,5527,1623064189,688627719,collab-activity,1016,973,238,74,True,False
1623064190.0960913,5528,1623064190,95562219,collab-activity,1054,987,38,14,True,False
1623064190.0961077,5529,1623064190,95725059,collab-activity,1055,986,1,-1,True,False
1623064190.1964867,5530,1623064190,195486307,collab-activity,1058,981,3,-5,True,False
1623064190.2475872,5531,1623064190,247395038,collab-activity,1056,971,-2,-10,True,False
1623064192.6415346,5532,1623064192,641233205,collab-activity,1056,634,-3,9,True,False
1623064192.7420623,5533,1623064192,741837024,collab-activity,1054,637,-2,3,True,False
1623064193.1996734,5534,1623064193,199338912,collab-activity,1053,639,-1,2,True,False
1623064193.2891111,5535,1623064193,288783073,collab-activity,1053,647,0,8,True,False
1623064193.3477108,5536,1623064193,347347736,collab-activity,1050,653,-3,6,True,False
1623064193.4302363,5537,1623064193,429915428,collab-activity,1050,658,0,5,True,False
1623064193.5631716,5538,1623064193,562794923,collab-activity,1049,664,-1,6,True,False
1623064193.6221871,5539,1623064193,621926546,collab-activity,1049,666,0,2,True,False
1623064193.6696916,5540,1623064193,669423580,collab-activity,1049,669,0,3,True,False
1623064193.749515,5541,1623064193,749233007,collab-activity,1049,678,0,9,True,False
1623064193.835194,5542,1623064193,833782196,collab-activity,1049,683,0,5,True,False
1623064193.8926797,5543,1623064193,892421960,collab-activity,1049,685,0,2,True,False
1623064193.939834,5544,1623064193,939628601,collab-activity,1049,688,0,3,True,False
1623064193.9810805,5545,1623064193,980843305,collab-activity,1049,693,0,5,True,False
1623064194.215623,5546,1623064194,215404033,collab-activity,1049,698,0,5,True,False
1623064194.769488,5547,1623064194,769286870,collab-activity,1049,701,0,3,True,False
1623064194.8693156,5548,1623064194,869146347,collab-activity,1053,720,4,19,True,False
1623064194.9529176,5549,1623064194,952618837,collab-activity,1078,732,25,12,True,False
1623064195.0243883,5550,1623064195,24132966,collab-activity,1132,774,54,42,True,False
1623064195.0739617,5551,1623064195,73759078,collab-activity,1149,790,17,16,True,False
1623064195.1575644,5552,1623064195,157371282,collab-activity,1186,810,37,20,True,False
1623064195.2497346,5553,1623064195,249258995,collab-activity,1246,836,60,26,True,False
1623064195.2497673,5554,1623064195,249416112,collab-activity,1291,851,45,15,True,False
1623064195.404014,5555,1623064195,403783082,collab-activity,1304,856,13,5,True,False
1623064195.454124,5556,1623064195,453906774,collab-activity,1343,883,39,27,True,False
1623064195.548536,5557,1623064195,548140287,collab-activity,1367,901,24,18,True,False
1623064195.6460197,5558,1623064195,645751237,collab-activity,1369,902,2,1,True,False
1623064195.838268,5559,1623064195,837878227,collab-activity,1357,924,-12,22,True,False
1623064195.8970332,5560,1623064195,896777391,collab-activity,1343,922,-14,-2,True,False
1623064195.944269,5561,1623064195,944055557,collab-activity,1316,916,-27,-6,True,False
1623064196.028586,5562,1623064196,28400897,collab-activity,1302,910,-14,-6,True,False
1623064196.1129756,5563,1623064196,112669944,collab-activity,1288,907,-14,-3,True,False
1623064196.1702344,5564,1623064196,169986248,collab-activity,1274,906,-14,-1,True,False
1623064196.208373,5565,1623064196,208200454,collab-activity,1248,903,-26,-3,True,False
1623064196.2576382,5566,1623064196,257366180,collab-activity,1218,903,-30,0,True,False
1623064196.3928142,5567,1623064196,392332077,collab-activity,1190,891,-28,-12,True,False
1623064196.3928318,5568,1623064196,392453432,collab-activity,1014,843,-176,-48,True,False
1623064196.4642205,5569,1623064196,463855266,collab-activity,716,758,-298,-85,True,False
1623064196.67678,5570,1623064196,676339149,collab-activity,666,741,-50,-17,True,False
1623064196.6837232,5571,1623064196,683454990,collab-activity,651,740,-15,-1,True,False
1623064196.7717917,5572,1623064196,771539688,collab-activity,617,734,-34,-6,True,False
1623064196.8687901,5573,1623064196,868530988,collab-activity,609,734,-8,0,True,False
1623064196.9408631,5574,1623064196,940402984,collab-activity,609,760,0,26,True,False
1623064197.0099397,5575,1623064197,9677648,collab-activity,617,791,8,31,True,False
1623064197.0456638,5576,1623064197,45371055,collab-activity,618,819,1,28,True,False
1623064197.1364,5577,1623064197,136055946,collab-activity,618,842,0,23,True,False
1623064197.2130387,5578,1623064197,212694883,collab-activity,613,860,-5,18,True,False
1623064197.3538451,5579,1623064197,353548049,collab-activity,613,870,0,10,True,False
1623064197.4010212,5580,1623064197,400816440,collab-activity,615,888,2,18,True,False
1623064197.4857738,5581,1623064197,485171794,collab-activity,615,896,0,8,True,False
1623064197.501348,5582,1623064197,501074075,collab-activity,615,919,0,23,True,False
1623064197.5881188,5583,1623064197,587863206,collab-activity,615,931,0,12,True,False
1623064197.643655,5584,1623064197,643416404,collab-activity,615,934,0,3,True,False
1623064197.7779083,5585,1623064197,777570009,collab-activity,615,947,0,13,True,False
1623064197.7913015,5586,1623064197,790947675,collab-activity,617,948,2,1,True,False
1623064197.8917615,5587,1623064197,891456842,collab-activity,620,952,3,4,True,False
1623064198.067659,5588,1623064198,67361831,collab-activity,625,957,5,5,True,False
1623064198.1644444,5589,1623064198,164195775,collab-activity,636,959,11,2,True,False
1623064198.2650878,5590,1623064198,264811038,collab-activity,641,962,5,3,True,False
1623064198.2819698,5591,1623064198,281656503,collab-activity,688,968,47,6,True,False
1623064198.3595715,5592,1623064198,359204292,collab-activity,744,978,56,10,True,False
1623064198.459107,5593,1623064198,458807229,collab-activity,764,978,20,0,True,False
1623064198.5128725,5594,1623064198,512637376,collab-activity,801,981,37,3,True,False
1623064198.6441891,5595,1623064198,643728971,collab-activity,854,981,53,0,True,False
1623064198.7023745,5596,1623064198,701952219,collab-activity,909,981,55,0,True,False
1623064198.8338633,5597,1623064198,833600759,collab-activity,921,985,12,4,True,False
1623064198.9182138,5598,1623064198,917787313,collab-activity,999,985,78,0,True,False
1623064198.9248154,5599,1623064198,924516439,collab-activity,1061,998,62,13,True,False
1623064199.3266728,5600,1623064199,326344966,collab-activity,1068,998,7,0,True,False
1623064199.4511738,5601,1623064199,450611829,collab-activity,1069,985,1,-13,True,False
1623064199.4511938,5602,1623064199,450876712,collab-activity,1069,970,0,-15,True,False
1623064199.509633,5603,1623064199,509438753,collab-activity,1069,953,0,-17,True,False
1623064199.5956676,5604,1623064199,595516204,collab-activity,1069,944,0,-9,True,False
1623064199.643366,5605,1623064199,643145799,collab-activity,1067,940,-2,-4,True,False
1623064199.732663,5606,1623064199,732336521,collab-activity,1067,935,0,-5,True,False
1623064199.795963,5607,1623064199,795638561,collab-activity,1070,931,3,-4,True,False
1623064199.8858714,5608,1623064199,885641574,collab-activity,1098,931,28,0,True,False
1623064200.2822936,5609,1623064200,281874895,collab-activity,1104,931,6,0,True,False
1623064200.346174,5610,1623064200,345985174,collab-activity,1114,929,10,-2,True,False
1623064200.3862035,5611,1623064200,385952949,collab-activity,1157,905,43,-24,True,False
1623064200.4724221,5612,1623064200,472149610,collab-activity,1213,873,56,-32,True,False
1623064200.5724394,5613,1623064200,572112798,collab-activity,1234,874,21,1,True,False
1623064200.5860238,5614,1623064200,585722684,collab-activity,1235,876,1,2,True,False
1623064200.6697526,5615,1623064200,669592142,collab-activity,1236,878,1,2,True,False
1623064200.7268379,5616,1623064200,726656675,collab-activity,1231,889,-5,11,True,False
1623064200.775187,5617,1623064200,774986982,collab-activity,1209,899,-22,10,True,False
1623064200.8702505,5618,1623064200,869834899,collab-activity,1027,945,-182,46,True,False
1623064201.0779245,5619,1623064201,77676057,collab-activity,1002,944,-25,-1,True,False
1623064201.276061,5620,1623064201,275832891,collab-activity,999,940,-3,-4,True,False
1623064201.36011,5621,1623064201,359838247,collab-activity,1031,920,32,-20,True,False
1623064201.4539614,5622,1623064201,453489780,collab-activity,1084,893,53,-27,True,False
1623064201.4539816,5623,1623064201,453673124,collab-activity,1096,893,12,0,True,False
1623064201.5207691,5624,1623064201,520477294,collab-activity,1178,915,82,22,True,False
1623064201.5704124,5625,1623064201,570126771,collab-activity,1301,964,123,49,True,False
1623064201.6551561,5626,1623064201,654903650,collab-activity,1448,973,147,9,True,False
1623064201.7562914,5627,1623064201,756094217,collab-activity,1462,967,14,-6,True,False
1623064201.8449137,5628,1623064201,844739675,collab-activity,1438,869,-24,-98,True,False
1623064201.8933952,5629,1623064201,893204212,collab-activity,1417,800,-21,-69,True,False
1623064201.9422472,5630,1623064201,942031621,collab-activity,1370,774,-47,-26,True,False
1623064202.0266466,5631,1623064202,26268005,collab-activity,1022,771,-348,-3,True,False
1623064202.086276,5632,1623064202,86022615,collab-activity,791,771,-231,0,True,False
1623064202.1246994,5633,1623064202,124503612,collab-activity,759,771,-32,0,True,False
1623064202.221914,5634,1623064202,221687316,collab-activity,726,768,-33,-3,True,False
1623064202.3110964,5635,1623064202,310678482,collab-activity,724,773,-2,5,True,False
1623064202.3261132,5636,1623064202,325941562,collab-activity,776,811,52,38,True,False
1623064202.408382,5637,1623064202,408177137,collab-activity,925,876,149,65,True,False
1623064202.4649918,5638,1623064202,464657306,collab-activity,1067,882,142,6,True,False
1623064202.5143273,5639,1623064202,514086723,collab-activity,1216,882,149,0,True,False
1623064202.6124563,5640,1623064202,612140178,collab-activity,1360,889,144,7,True,False
1623064202.9228091,5641,1623064202,922455549,collab-activity,1371,892,11,3,True,False
1623064202.9366977,5642,1623064202,936392784,collab-activity,1362,883,-9,-9,True,False
1623064203.0205848,5643,1623064203,20266056,collab-activity,1347,875,-15,-8,True,False
1623064203.0711553,5644,1623064203,70925712,collab-activity,1253,857,-94,-18,True,False
1623064203.21407,5645,1623064203,213773012,collab-activity,1127,837,-126,-20,True,False
1623064203.2140782,5646,1623064203,213861942,collab-activity,1111,837,-16,0,True,False
1623064203.3121085,5647,1623064203,311846494,collab-activity,1111,843,0,6,True,False
1623064203.366564,5648,1623064203,366231918,collab-activity,1124,847,13,4,True,False
1623064203.5023181,5649,1623064203,502031087,collab-activity,1138,852,14,5,True,False
1623064203.5023263,5650,1623064203,502120971,collab-activity,1148,859,10,7,True,False
1623064203.5557537,5651,1623064203,555490255,collab-activity,1167,859,19,0,True,False
1623064203.5948195,5652,1623064203,594516992,collab-activity,1183,861,16,2,True,False
1623064203.6920564,5653,1623064203,691736459,collab-activity,1192,861,9,0,True,False
1623064203.7765236,5654,1623064203,776232481,collab-activity,1218,856,26,-5,True,False
1623064203.8830466,5655,1623064203,882816076,collab-activity,1253,854,35,-2,True,False
1623064204.0514576,5656,1623064204,51103115,collab-activity,1258,854,5,0,True,False
1623064204.0586357,5657,1623064204,58328390,collab-activity,1294,850,36,-4,True,False
1623064204.1503198,5658,1623064204,150112628,collab-activity,1322,850,28,0,True,False
1623064204.199647,5659,1623064204,199402332,collab-activity,1330,851,8,1,True,False
1623064204.4251711,5660,1623064204,424984931,collab-activity,1348,851,18,0,True,False
1623064204.5141287,5661,1623064204,513842105,collab-activity,1327,846,-21,-5,True,False
1623064204.5961092,5662,1623064204,595616340,collab-activity,1320,845,-7,-1,True,False
1623064204.6619642,5663,1623064204,661764383,collab-activity,1302,846,-18,1,True,False
1623064204.695984,5664,1623064204,695759057,collab-activity,1285,848,-17,2,True,False
1623064204.7907906,5665,1623064204,790531635,collab-activity,1273,850,-12,2,True,False
1623064204.8732407,5666,1623064204,872899055,collab-activity,1243,859,-30,9,True,False
1623064204.880388,5667,1623064204,880060434,collab-activity,1217,866,-26,7,True,False
1623064204.9777846,5668,1623064204,977575540,collab-activity,1151,878,-66,12,True,False
1623064205.02633,5669,1623064205,26021957,collab-activity,1072,891,-79,13,True,False
1623064205.1510782,5670,1623064205,150581836,collab-activity,1067,893,-5,2,True,False
1623064205.3521361,5671,1623064205,351860761,collab-activity,1064,891,-3,-2,True,False
1623064205.4538229,5672,1623064205,453498601,collab-activity,1058,878,-6,-13,True,False
1623064205.5085497,5673,1623064205,508232116,collab-activity,1054,871,-4,-7,True,False
1623064207.4868536,5674,1623064207,486581802,collab-activity,1051,871,-3,0,True,False
1623064207.54878,5675,1623064207,548460960,collab-activity,1033,880,-18,9,True,False
1623064207.5889478,5676,1623064207,588632822,collab-activity,1007,884,-26,4,True,False
1623064207.6465018,5677,1623064207,646217584,collab-activity,952,873,-55,-11,True,False
1623064207.6934848,5678,1623064207,693210601,collab-activity,827,834,-125,-39,True,False
1623064207.7928958,5679,1623064207,792514324,collab-activity,780,822,-47,-12,True,False
1623064207.8566475,5680,1623064207,856336355,collab-activity,725,804,-55,-18,True,False
1623064207.891578,5681,1623064207,891270160,collab-activity,581,783,-144,-21,True,False
1623064207.9939654,5682,1623064207,993726968,collab-activity,562,781,-19,-2,True,False
1623064208.1923738,5683,1623064208,192213058,collab-activity,560,781,-2,0,True,False
1623064208.242756,5684,1623064208,242521047,collab-activity,576,800,16,19,True,False
1623064208.2932217,5685,1623064208,292991399,collab-activity,583,808,7,8,True,False
1623064208.3855827,5686,1623064208,385257482,collab-activity,592,815,9,7,True,False
1623064208.4040873,5687,1623064208,403805971,collab-activity,603,822,11,7,True,False
1623064208.5333705,5688,1623064208,533132076,collab-activity,605,824,2,2,True,False
1623064208.590951,5689,1623064208,590664625,collab-activity,619,832,14,8,True,False
1623064208.6750484,5690,1623064208,674821615,collab-activity,650,846,31,14,True,False
1623064208.6900327,5691,1623064208,689817190,collab-activity,710,865,60,19,True,False
1623064208.7754605,5692,1623064208,775184869,collab-activity,812,892,102,27,True,False
1623064208.8756871,5693,1623064208,875387191,collab-activity,873,917,61,25,True,False
1623064208.9662676,5694,1623064208,965906858,collab-activity,874,919,1,2,True,False
1623064208.9662821,5695,1623064208,966049194,collab-activity,898,927,24,8,True,False
1623064209.0317848,5696,1623064209,31588792,collab-activity,1000,962,102,35,True,False
1623064209.0884836,5697,1623064209,88108777,collab-activity,1129,1003,129,41,True,False
1623064209.1858127,5698,1623064209,185494422,collab-activity,1133,1005,4,2,True,False
1623064209.278281,5699,1623064209,277872323,collab-activity,1259,1026,126,21,True,False
1623064209.291181,5700,1623064209,290895938,collab-activity,1505,1052,246,26,True,False
1623064209.3419688,5701,1623064209,341752052,collab-activity,1575,1042,70,-10,True,False
1623064209.4662497,5702,1623064209,465961217,collab-activity,1588,1019,13,-23,True,False
1623064209.5549006,5703,1623064209,554478406,collab-activity,1594,1013,6,-6,True,False
1623064209.6187794,5704,1623064209,618457794,collab-activity,1605,998,11,-15,True,False
1623064209.656968,5705,1623064209,656721115,collab-activity,1644,870,39,-128,True,False
1623064209.754405,5706,1623064209,754109859,collab-activity,1648,637,4,-233,True,False
1623064209.8441427,5707,1623064209,843660831,collab-activity,1611,475,-37,-162,True,False
1623064209.8441648,5708,1623064209,843777894,collab-activity,1580,438,-31,-37,True,False
1623064209.9460778,5709,1623064209,945775508,collab-activity,1492,374,-88,-64,True,False
1623064209.9959338,5710,1623064209,995661020,collab-activity,1421,356,-71,-18,True,False
1623064210.0422964,5711,1623064210,42101621,collab-activity,1292,347,-129,-9,True,False
1623064210.1273336,5712,1623064210,127058982,collab-activity,1095,335,-197,-12,True,False
1623064210.1809187,5713,1623064210,180698871,collab-activity,1031,155,-64,-180,True,False
1623064210.26486,5714,1623064210,264637947,collab-activity,1037,44,6,-111,True,False
1623064210.302239,5715,1623064210,301984310,collab-activity,1042,83,5,39,True,False
1623064210.3849201,5716,1623064210,384602308,collab-activity,916,182,-126,99,True,False
1623064210.4431796,5717,1623064210,442839622,collab-activity,888,194,-28,12,True,False
1623064210.4815218,5718,1623064210,481170415,collab-activity,722,224,-166,30,True,False
1623064210.6511517,5719,1623064210,650765657,collab-activity,591,244,-131,20,True,False
1623064210.6513493,5720,1623064210,650874614,collab-activity,583,244,-8,0,True,False
1623064210.716505,5721,1623064210,716206312,collab-activity,527,243,-56,-1,True,False
1623064210.755848,5722,1623064210,755529642,collab-activity,466,239,-61,-4,True,False
1623064210.8431396,5723,1623064210,842886686,collab-activity,458,235,-8,-4,True,False
1623064210.9403763,5724,1623064210,940118789,collab-activity,452,235,-6,0,True,False
1623064211.0240068,5725,1623064211,23787736,collab-activity,424,235,-28,0,True,False
1623064211.0854247,5726,1623064211,85130691,collab-activity,325,198,-99,-37,True,False
1623064211.3078165,5727,1623064211,307596445,collab-activity,316,193,-9,-5,True,False
1623064211.9442298,5728,1623064211,943936586,collab-activity,311,189,-1,1,True,False
1623064212.008229,5729,1623064212,7935523,collab-activity,314,194,3,5,True,False
1623064212.1439605,5730,1623064212,143702983,collab-activity,314,197,0,3,True,False
1623064212.3363404,5731,1623064212,336068391,collab-activity,320,208,6,11,True,False
