Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1623071622.132136,495,1623071622,131409406,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,742,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071622.1450331,496,1623071622,144778013,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/point_front_head_forward",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071622.1555693,497,1623071622,154959201,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/emotion/show:
 QT/showing_smile",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071622.1766238,230,1623071622,176199197,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071622.1877046,498,1623071622,187181711,,2,/justhink_robot_hr,"Calling service /justhink_app/act
 Data: 
 agent_name: ""robot""
type: 0
edge: 
  u: 1
  v: 3",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071622.2072818,231,1623071622,207027435,,2,/justhink_app,"Responding service /justhink_app/act
 Data: 
 action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 1
    v: 3
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071622.2205975,232,1623071622,220367431,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 61
  stamp: 
    secs: 1623071622
    nsecs: 208187103
  frame_id: ""collab-activity-2""
state: 
  edges: 
    - 
      u: 1
      v: 2
    - 
      u: 8
      v: 9
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 1
    v: 3
next_state: 
  edges: 
    - 
      u: 8
      v: 9
    - 
      u: 1
      v: 2
  suggested: 
    u: 1
    v: 3
  terminal: False
  submit_suggested: False
action_no: 28
step_no: 1
turn_agent: ""human""",human_window.py,log_publish,1133,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071622.2309484,499,1623071622,230608701,,2,/justhink_robot_hr,status: True,robot.py,Robot.act_on_app,794,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071629.441792,233,1623071629,441448688,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 62
  stamp: 
    secs: 1623071629
    nsecs: 420413017
  frame_id: ""collab-activity-2""
state: 
  edges: 
    - 
      u: 8
      v: 9
    - 
      u: 1
      v: 2
  suggested: 
    u: 1
    v: 3
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 6
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 1
      v: 2
    - 
      u: 8
      v: 9
    - 
      u: 1
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 29
step_no: 1
turn_agent: ""human""",human_window.py,log_publish,1133,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071629.4418068,500,1623071629,441576957,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/happy",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071629.4578068,501,1623071629,457014560,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Great to see that you agree.
Now it is your turn: which mines should we connect?",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071629.5109491,234,1623071629,508946180,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Great to see that you agree.\nNow it is your turn: which mines should we connect?""
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071629.5320513,502,1623071629,531153678,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,761,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071629.551643,503,1623071629,551351070,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Great to see that you agree. Now it is your turn: which mines should we connect?",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071637.388114,504,1623071637,387897014,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,742,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071637.3990848,505,1623071637,398198604,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/yawn",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071637.4077466,506,1623071637,407340049,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/emotion/show:
 QT/happy",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071641.932028,235,1623071641,931597471,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 63
  stamp: 
    secs: 1623071641
    nsecs: 918485641
  frame_id: ""collab-activity-2""
state: 
  edges: 
    - 
      u: 1
      v: 2
    - 
      u: 8
      v: 9
    - 
      u: 1
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 0
  edge: 
    u: 4
    v: 5
next_state: 
  edges: 
    - 
      u: 8
      v: 9
    - 
      u: 1
      v: 2
    - 
      u: 1
      v: 3
  suggested: 
    u: 4
    v: 5
  terminal: False
  submit_suggested: False
action_no: 30
step_no: 1
turn_agent: ""robot""",human_window.py,log_publish,1133,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071641.9342983,507,1623071641,933873653,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/show_QT_head_down",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071641.9437547,508,1623071641,943269491,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 I see, you want to connect Basel to Zurich.",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071641.9658356,236,1623071641,965429306,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""I see, you want to connect Basel to Zurich.""
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071641.9806497,509,1623071641,980350971,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,761,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071642.0337546,510,1623071642,33143997,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 I see, you want to connect Basel to Zurich.",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071645.8966446,237,1623071645,896161556,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071645.9116242,511,1623071645,911256790,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/show_QT_head_down",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071646.811084,512,1623071646,810626029,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,742,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071646.9205208,513,1623071646,919846057,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Okay, I think it is a good one too!",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071646.9364455,238,1623071646,935762405,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Okay, I think it is a good one too!""
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071646.9460354,514,1623071646,945322990,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,761,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071646.9580264,515,1623071646,957669973,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Okay, I think it is a good one too!",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071650.9031007,516,1623071650,902688741,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,742,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071650.9204698,517,1623071650,919604063,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/point_front_head_forward",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071650.9428332,518,1623071650,942074537,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/emotion/show:
 QT/showing_smile",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071650.9673839,239,1623071650,966954708,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071650.975502,519,1623071650,974844217,,2,/justhink_robot_hr,"Calling service /justhink_app/act
 Data: 
 agent_name: ""robot""
type: 0
edge: 
  u: 4
  v: 5",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071651.0138369,240,1623071651,12165307,,2,/justhink_app,"Responding service /justhink_app/act
 Data: 
 action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 4
    v: 5
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071651.0213838,241,1623071651,21177768,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 64
  stamp: 
    secs: 1623071651
    nsecs:  13086557
  frame_id: ""collab-activity-2""
state: 
  edges: 
    - 
      u: 8
      v: 9
    - 
      u: 1
      v: 2
    - 
      u: 1
      v: 3
  suggested: 
    u: 4
    v: 5
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 4
    v: 5
next_state: 
  edges: 
    - 
      u: 4
      v: 5
    - 
      u: 1
      v: 2
    - 
      u: 8
      v: 9
    - 
      u: 1
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 31
step_no: 1
turn_agent: ""robot""",human_window.py,log_publish,1133,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071651.0309222,520,1623071651,30375480,,2,/justhink_robot_hr,status: True,robot.py,Robot.act_on_app,794,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071655.0296652,242,1623071655,29497861,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071655.0477858,521,1623071655,47241926,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/show_QT_head_down",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071656.0584557,522,1623071656,58259963,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Then, shall we go from Basel to Gallen?",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071656.078332,243,1623071656,77514171,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Then, shall we go from Basel to Gallen?""
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071656.0942967,523,1623071656,93854665,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,761,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071656.1031697,524,1623071656,102783679,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Then, shall we go from Basel to Gallen?",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071660.3280737,525,1623071660,327592372,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,742,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071660.350313,526,1623071660,350069761,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/point_front_head_forward",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071660.3645396,527,1623071660,364343643,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/emotion/show:
 QT/showing_smile",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071660.38389,244,1623071660,383200168,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071660.3999057,528,1623071660,399480104,,2,/justhink_robot_hr,"Calling service /justhink_app/act
 Data: 
 agent_name: ""robot""
type: 0
edge: 
  u: 4
  v: 6",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071660.4222646,245,1623071660,421935081,,2,/justhink_app,"Responding service /justhink_app/act
 Data: 
 action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 4
    v: 6
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071660.4325268,246,1623071660,431689023,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 65
  stamp: 
    secs: 1623071660
    nsecs: 423221588
  frame_id: ""collab-activity-2""
state: 
  edges: 
    - 
      u: 4
      v: 5
    - 
      u: 1
      v: 2
    - 
      u: 8
      v: 9
    - 
      u: 1
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 4
    v: 6
next_state: 
  edges: 
    - 
      u: 8
      v: 9
    - 
      u: 4
      v: 5
    - 
      u: 1
      v: 2
    - 
      u: 1
      v: 3
  suggested: 
    u: 4
    v: 6
  terminal: False
  submit_suggested: False
action_no: 32
step_no: 1
turn_agent: ""human""",human_window.py,log_publish,1133,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071660.4416697,529,1623071660,441079854,,2,/justhink_robot_hr,status: True,robot.py,Robot.act_on_app,794,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071671.3687809,247,1623071671,368161678,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 66
  stamp: 
    secs: 1623071671
    nsecs: 355726003
  frame_id: ""collab-activity-2""
state: 
  edges: 
    - 
      u: 8
      v: 9
    - 
      u: 4
      v: 5
    - 
      u: 1
      v: 2
    - 
      u: 1
      v: 3
  suggested: 
    u: 4
    v: 6
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 7
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 1
      v: 2
    - 
      u: 4
      v: 5
    - 
      u: 8
      v: 9
    - 
      u: 1
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 33
step_no: 1
turn_agent: ""human""",human_window.py,log_publish,1133,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071671.373269,530,1623071671,373040676,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/sad",robot.py,log_publish,1207,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071671.4005628,531,1623071671,400360107,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Okay, you disagree, then you don't think it is a good connection.
Then, what do you think we should pick?",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071671.4193912,248,1623071671,419139146,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Okay, you disagree, then you don't think it is a good connection.\nThen, what do\
  \ you think we should pick?""
 Response: 
 True",human_window.py,log_service_response,1144,"['/justhink_app/mouse_press', '/justhink_app/key_release', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_drag', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/activity_transition']"
1623071671.4295053,532,1623071671,428703784,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,761,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
1623071671.4387481,533,1623071671,438106775,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Okay, you disagree, then you don't think it is a good connection. Then, what do you think we should pick?",robot.py,log_service_call,1223,"['/rosout', '/qt_robot/behavior/talkText', '/qt_robot/speech/say', '/justhink_app/act', '/qt_robot/emotion/show', '/qt_robot/head_position/command', '/justhink_app/state_transition', '/justhink_app/activity_transition', '/qt_robot/gesture/play']"
